id,samplingPoint.notation,samplingPoint.prefLabel,samplingPoint.longitude,samplingPoint.latitude,samplingPoint.region,samplingPoint.area,samplingPoint.subArea,samplingPoint.samplingPointStatus,samplingPoint.samplingPointType,phenomenonTime,samplingPurpose,sampleMaterialType,determinand.notation,determinand.prefLabel,result,unit
https://environment.data.gov.uk/water-quality/sampling-point/SW-50590127/sample/3581266/observation/9816,SW-50590127,RIVER FROME AT HOLME BRIDGE,-2.1563,50.6794,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2026-03-26T11:41:00,MONITORING  (UK GOVT POLICY - NOT GQA OR RE),RIVER / RUNNING SURFACE WATER,9816,"2,4-Dichlorophenol",<0.02,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50590127/sample/3581266/observation/9817,SW-50590127,RIVER FROME AT HOLME BRIDGE,-2.1563,50.6794,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2026-03-26T11:41:00,MONITORING  (UK GOVT POLICY - NOT GQA OR RE),RIVER / RUNNING SURFACE WATER,9817,"2,6-Dichlorophenol",<0.02,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50590127/sample/3581266/observation/9818,SW-50590127,RIVER FROME AT HOLME BRIDGE,-2.1563,50.6794,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2026-03-26T11:41:00,MONITORING  (UK GOVT POLICY - NOT GQA OR RE),RIVER / RUNNING SURFACE WATER,9818,"2,4,5-Trichlorophenol",<0.02,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50590127/sample/3581266/observation/9819,SW-50590127,RIVER FROME AT HOLME BRIDGE,-2.1563,50.6794,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2026-03-26T11:41:00,MONITORING  (UK GOVT POLICY - NOT GQA OR RE),RIVER / RUNNING SURFACE WATER,9819,"2,4,6-Trichlorophenol",<0.02,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50590127/sample/3581266/observation/9901,SW-50590127,RIVER FROME AT HOLME BRIDGE,-2.1563,50.6794,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2026-03-26T11:41:00,MONITORING  (UK GOVT POLICY - NOT GQA OR RE),RIVER / RUNNING SURFACE WATER,9901,"Oxygen, Dissolved, % Saturation",100.3,PERCENTAGE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50590127/sample/3581266/observation/9924,SW-50590127,RIVER FROME AT HOLME BRIDGE,-2.1563,50.6794,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2026-03-26T11:41:00,MONITORING  (UK GOVT POLICY - NOT GQA OR RE),RIVER / RUNNING SURFACE WATER,9924,"Oxygen, Dissolved as O2",11.4,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50590144/sample/3578163/observation/0085,SW-50590144,EAST STOKE FINAL  WAREHAM,-2.1745,50.6823,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2026-01-20T12:38:00,WATER QUALITY OPERATOR SELF MONITORING COMPLIANCE DATA,FINAL SEWAGE EFFLUENT,0085,BOD : 5 Day ATU,<11,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50590144/sample/3578163/observation/0111,SW-50590144,EAST STOKE FINAL  WAREHAM,-2.1745,50.6823,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2026-01-20T12:38:00,WATER QUALITY OPERATOR SELF MONITORING COMPLIANCE DATA,FINAL SEWAGE EFFLUENT,0111,Ammoniacal Nitrogen as N,<0.2,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50590144/sample/3578163/observation/0135,SW-50590144,EAST STOKE FINAL  WAREHAM,-2.1745,50.6823,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2026-01-20T12:38:00,WATER QUALITY OPERATOR SELF MONITORING COMPLIANCE DATA,FINAL SEWAGE EFFLUENT,0135,"Solids, Suspended at 105 C",<5,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50590144/sample/3583169/observation/0085,SW-50590144,EAST STOKE FINAL  WAREHAM,-2.1745,50.6823,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2026-03-18T08:09:00,WATER QUALITY OPERATOR SELF MONITORING COMPLIANCE DATA,FINAL SEWAGE EFFLUENT,0085,BOD : 5 Day ATU,<11,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50590144/sample/3583169/observation/0111,SW-50590144,EAST STOKE FINAL  WAREHAM,-2.1745,50.6823,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2026-03-18T08:09:00,WATER QUALITY OPERATOR SELF MONITORING COMPLIANCE DATA,FINAL SEWAGE EFFLUENT,0111,Ammoniacal Nitrogen as N,<0.2,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50590144/sample/3583169/observation/0135,SW-50590144,EAST STOKE FINAL  WAREHAM,-2.1745,50.6823,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2026-03-18T08:09:00,WATER QUALITY OPERATOR SELF MONITORING COMPLIANCE DATA,FINAL SEWAGE EFFLUENT,0135,"Solids, Suspended at 105 C",13,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50590188/sample/3575321/observation/0061,SW-50590188,RIVER FROME AT WOOL BRIDGE,-2.2213,50.6839,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2026-01-26T12:57:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0061,pH,8.11,PH UNITS
https://environment.data.gov.uk/water-quality/sampling-point/SW-50590188/sample/3575321/observation/0235,SW-50590188,RIVER FROME AT WOOL BRIDGE,-2.2213,50.6839,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2026-01-26T12:57:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0235,"Magnesium, Dissolved",2.4,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50590188/sample/3575321/observation/0239,SW-50590188,RIVER FROME AT WOOL BRIDGE,-2.2213,50.6839,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2026-01-26T12:57:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0239,"Calcium, Dissolved",88,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50590188/sample/3575321/observation/0301,SW-50590188,RIVER FROME AT WOOL BRIDGE,-2.2213,50.6839,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2026-01-26T12:57:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0301,"Carbon, Organic, Dissolved as C :- {DOC}",3.5,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50590188/sample/3575321/observation/6460,SW-50590188,RIVER FROME AT WOOL BRIDGE,-2.2213,50.6839,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2026-01-26T12:57:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,6460,"Iron, Dissolved",61,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50590188/sample/3582099/observation/0061,SW-50590188,RIVER FROME AT WOOL BRIDGE,-2.2213,50.6839,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2026-04-14T11:21:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0061,pH,8.18,PH UNITS
https://environment.data.gov.uk/water-quality/sampling-point/SW-50590188/sample/3582099/observation/0235,SW-50590188,RIVER FROME AT WOOL BRIDGE,-2.2213,50.6839,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2026-04-14T11:21:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0235,"Magnesium, Dissolved",2.6,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50590188/sample/3582099/observation/0239,SW-50590188,RIVER FROME AT WOOL BRIDGE,-2.2213,50.6839,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2026-04-14T11:21:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0239,"Calcium, Dissolved",100,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50590188/sample/3582099/observation/0301,SW-50590188,RIVER FROME AT WOOL BRIDGE,-2.2213,50.6839,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2026-04-14T11:21:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0301,"Carbon, Organic, Dissolved as C :- {DOC}",1.8,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50590188/sample/3582099/observation/6460,SW-50590188,RIVER FROME AT WOOL BRIDGE,-2.2213,50.6839,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2026-04-14T11:21:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,6460,"Iron, Dissolved",31,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50590229/sample/3575914/observation/4840,SW-50590229,WOOL STW FE,-2.2528,50.6857,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2026-01-01T00:07:00,WATER QUALITY UWWTD MONITORING DATA,FINAL SEWAGE EFFLUENT,4840,Sampling Frequency,12,Number per year
https://environment.data.gov.uk/water-quality/sampling-point/SW-50590229/sample/3575914/observation/4842,SW-50590229,WOOL STW FE,-2.2528,50.6857,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2026-01-01T00:07:00,WATER QUALITY UWWTD MONITORING DATA,FINAL SEWAGE EFFLUENT,4842,Population Equivalent - Calculated,8217,UNITLESS VALUE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50590229/sample/3578039/observation/0092,SW-50590229,WOOL STW FE,-2.2528,50.6857,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2026-01-27T14:12:00,WATER QUALITY UWWTD MONITORING DATA,FINAL SEWAGE EFFLUENT,0092,Chemical Oxygen Demand :- {COD},21,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50590229/sample/3578039/observation/0348,SW-50590229,WOOL STW FE,-2.2528,50.6857,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2026-01-27T14:12:00,WATER QUALITY UWWTD MONITORING DATA,FINAL SEWAGE EFFLUENT,0348,"Phosphorus, Total as P",0.39,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50590229/sample/3578239/observation/0061,SW-50590229,WOOL STW FE,-2.2528,50.6857,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2026-01-26T12:56:00,WATER QUALITY OPERATOR SELF MONITORING COMPLIANCE DATA,FINAL SEWAGE EFFLUENT,0061,pH,7.53,PH UNITS
https://environment.data.gov.uk/water-quality/sampling-point/SW-50590229/sample/3578239/observation/0085,SW-50590229,WOOL STW FE,-2.2528,50.6857,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2026-01-26T12:56:00,WATER QUALITY OPERATOR SELF MONITORING COMPLIANCE DATA,FINAL SEWAGE EFFLUENT,0085,BOD : 5 Day ATU,<9,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50590229/sample/3578239/observation/0111,SW-50590229,WOOL STW FE,-2.2528,50.6857,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2026-01-26T12:56:00,WATER QUALITY OPERATOR SELF MONITORING COMPLIANCE DATA,FINAL SEWAGE EFFLUENT,0111,Ammoniacal Nitrogen as N,<0.2,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50590229/sample/3578239/observation/0135,SW-50590229,WOOL STW FE,-2.2528,50.6857,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2026-01-26T12:56:00,WATER QUALITY OPERATOR SELF MONITORING COMPLIANCE DATA,FINAL SEWAGE EFFLUENT,0135,"Solids, Suspended at 105 C",6,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50590229/sample/3578239/observation/6051,SW-50590229,WOOL STW FE,-2.2528,50.6857,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2026-01-26T12:56:00,WATER QUALITY OPERATOR SELF MONITORING COMPLIANCE DATA,FINAL SEWAGE EFFLUENT,6051,Iron,320,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50590229/sample/3580324/observation/0085,SW-50590229,WOOL STW FE,-2.2528,50.6857,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2026-02-11T07:58:00,WATER QUALITY UWWTD MONITORING DATA,FINAL SEWAGE EFFLUENT,0085,BOD : 5 Day ATU,<8,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50590229/sample/3580337/observation/0085,SW-50590229,WOOL STW FE,-2.2528,50.6857,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2026-02-18T10:08:00,WATER QUALITY UWWTD MONITORING DATA,FINAL SEWAGE EFFLUENT,0085,BOD : 5 Day ATU,<8,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50590229/sample/3580337/observation/0092,SW-50590229,WOOL STW FE,-2.2528,50.6857,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2026-02-18T10:08:00,WATER QUALITY UWWTD MONITORING DATA,FINAL SEWAGE EFFLUENT,0092,Chemical Oxygen Demand :- {COD},23,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50590229/sample/3580337/observation/0348,SW-50590229,WOOL STW FE,-2.2528,50.6857,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2026-02-18T10:08:00,WATER QUALITY UWWTD MONITORING DATA,FINAL SEWAGE EFFLUENT,0348,"Phosphorus, Total as P",0.42,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50590229/sample/3580543/observation/0061,SW-50590229,WOOL STW FE,-2.2528,50.6857,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2026-02-17T10:55:00,WATER QUALITY OPERATOR SELF MONITORING COMPLIANCE DATA,FINAL SEWAGE EFFLUENT,0061,pH,7.67,PH UNITS
https://environment.data.gov.uk/water-quality/sampling-point/SW-50590229/sample/3580543/observation/0085,SW-50590229,WOOL STW FE,-2.2528,50.6857,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2026-02-17T10:55:00,WATER QUALITY OPERATOR SELF MONITORING COMPLIANCE DATA,FINAL SEWAGE EFFLUENT,0085,BOD : 5 Day ATU,<9,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50590229/sample/3580543/observation/0111,SW-50590229,WOOL STW FE,-2.2528,50.6857,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2026-02-17T10:55:00,WATER QUALITY OPERATOR SELF MONITORING COMPLIANCE DATA,FINAL SEWAGE EFFLUENT,0111,Ammoniacal Nitrogen as N,<0.2,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50590229/sample/3580543/observation/0135,SW-50590229,WOOL STW FE,-2.2528,50.6857,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2026-02-17T10:55:00,WATER QUALITY OPERATOR SELF MONITORING COMPLIANCE DATA,FINAL SEWAGE EFFLUENT,0135,"Solids, Suspended at 105 C",9,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50590229/sample/3580543/observation/6051,SW-50590229,WOOL STW FE,-2.2528,50.6857,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2026-02-17T10:55:00,WATER QUALITY OPERATOR SELF MONITORING COMPLIANCE DATA,FINAL SEWAGE EFFLUENT,6051,Iron,440,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50590229/sample/3583035/observation/0085,SW-50590229,WOOL STW FE,-2.2528,50.6857,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2026-03-28T06:48:00,WATER QUALITY UWWTD MONITORING DATA,FINAL SEWAGE EFFLUENT,0085,BOD : 5 Day ATU,<8,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50590229/sample/3583035/observation/0092,SW-50590229,WOOL STW FE,-2.2528,50.6857,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2026-03-28T06:48:00,WATER QUALITY UWWTD MONITORING DATA,FINAL SEWAGE EFFLUENT,0092,Chemical Oxygen Demand :- {COD},24,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50590229/sample/3583035/observation/0348,SW-50590229,WOOL STW FE,-2.2528,50.6857,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2026-03-28T06:48:00,WATER QUALITY UWWTD MONITORING DATA,FINAL SEWAGE EFFLUENT,0348,"Phosphorus, Total as P",0.61,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50590229/sample/3583400/observation/0061,SW-50590229,WOOL STW FE,-2.2528,50.6857,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2026-03-27T07:03:00,WATER QUALITY OPERATOR SELF MONITORING COMPLIANCE DATA,FINAL SEWAGE EFFLUENT,0061,pH,7.24,PH UNITS
https://environment.data.gov.uk/water-quality/sampling-point/SW-50590229/sample/3583400/observation/0085,SW-50590229,WOOL STW FE,-2.2528,50.6857,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2026-03-27T07:03:00,WATER QUALITY OPERATOR SELF MONITORING COMPLIANCE DATA,FINAL SEWAGE EFFLUENT,0085,BOD : 5 Day ATU,<9,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50590229/sample/3583400/observation/0111,SW-50590229,WOOL STW FE,-2.2528,50.6857,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2026-03-27T07:03:00,WATER QUALITY OPERATOR SELF MONITORING COMPLIANCE DATA,FINAL SEWAGE EFFLUENT,0111,Ammoniacal Nitrogen as N,<0.2,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50590229/sample/3583400/observation/0135,SW-50590229,WOOL STW FE,-2.2528,50.6857,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2026-03-27T07:03:00,WATER QUALITY OPERATOR SELF MONITORING COMPLIANCE DATA,FINAL SEWAGE EFFLUENT,0135,"Solids, Suspended at 105 C",10,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50590229/sample/3583400/observation/6051,SW-50590229,WOOL STW FE,-2.2528,50.6857,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2026-03-27T07:03:00,WATER QUALITY OPERATOR SELF MONITORING COMPLIANCE DATA,FINAL SEWAGE EFFLUENT,6051,Iron,390,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50590229/sample/3586225/observation/0085,SW-50590229,WOOL STW FE,-2.2528,50.6857,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2026-04-16T12:43:00,WATER QUALITY UWWTD MONITORING DATA,FINAL SEWAGE EFFLUENT,0085,BOD : 5 Day ATU,<8,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50590229/sample/3586225/observation/0092,SW-50590229,WOOL STW FE,-2.2528,50.6857,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2026-04-16T12:43:00,WATER QUALITY UWWTD MONITORING DATA,FINAL SEWAGE EFFLUENT,0092,Chemical Oxygen Demand :- {COD},27,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50590229/sample/3586225/observation/0348,SW-50590229,WOOL STW FE,-2.2528,50.6857,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2026-04-16T12:43:00,WATER QUALITY UWWTD MONITORING DATA,FINAL SEWAGE EFFLUENT,0348,"Phosphorus, Total as P",0.83,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50590229/sample/3586645/observation/0061,SW-50590229,WOOL STW FE,-2.2528,50.6857,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2026-04-15T07:22:00,WATER QUALITY OPERATOR SELF MONITORING COMPLIANCE DATA,FINAL SEWAGE EFFLUENT,0061,pH,7.62,PH UNITS
https://environment.data.gov.uk/water-quality/sampling-point/SW-50590229/sample/3586645/observation/0085,SW-50590229,WOOL STW FE,-2.2528,50.6857,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2026-04-15T07:22:00,WATER QUALITY OPERATOR SELF MONITORING COMPLIANCE DATA,FINAL SEWAGE EFFLUENT,0085,BOD : 5 Day ATU,<9,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50590229/sample/3586645/observation/0111,SW-50590229,WOOL STW FE,-2.2528,50.6857,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2026-04-15T07:22:00,WATER QUALITY OPERATOR SELF MONITORING COMPLIANCE DATA,FINAL SEWAGE EFFLUENT,0111,Ammoniacal Nitrogen as N,<0.2,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50590229/sample/3586645/observation/0135,SW-50590229,WOOL STW FE,-2.2528,50.6857,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2026-04-15T07:22:00,WATER QUALITY OPERATOR SELF MONITORING COMPLIANCE DATA,FINAL SEWAGE EFFLUENT,0135,"Solids, Suspended at 105 C",22,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50590229/sample/3586645/observation/6051,SW-50590229,WOOL STW FE,-2.2528,50.6857,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2026-04-15T07:22:00,WATER QUALITY OPERATOR SELF MONITORING COMPLIANCE DATA,FINAL SEWAGE EFFLUENT,6051,Iron,800,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50900712/sample/3573866/observation/0061,SW-50900712,CORFE RIVER D/S CORFE STW,-2.0479,50.6569,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2026-01-12T09:56:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0061,pH,7.89,PH UNITS
https://environment.data.gov.uk/water-quality/sampling-point/SW-50900712/sample/3573866/observation/0076,SW-50900712,CORFE RIVER D/S CORFE STW,-2.0479,50.6569,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2026-01-12T09:56:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0076,Temperature of Water,8.7,CELSIUS
