id,samplingPoint.notation,samplingPoint.prefLabel,samplingPoint.longitude,samplingPoint.latitude,samplingPoint.region,samplingPoint.area,samplingPoint.subArea,samplingPoint.samplingPointStatus,samplingPoint.samplingPointType,phenomenonTime,samplingPurpose,sampleMaterialType,determinand.notation,determinand.prefLabel,result,unit
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3452399/observation/4064,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2022-06-10T11:51:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,4064,Fluroxypyr,<0.005,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3452399/observation/4065,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2022-06-10T11:51:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,4065,Bentazone,<0.003,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3452399/observation/4201,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2022-06-10T11:51:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,4201,"Lithium, Dissolved",<100,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3452399/observation/4820,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2022-06-10T11:51:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,4820,Manganese : BLM Bioavailable,13,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3452399/observation/4821,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2022-06-10T11:51:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,4821,Copper : BLM Bioavailable,0.13,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3452399/observation/4822,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2022-06-10T11:51:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,4822,Zinc : BLM Bioavailable,0.73,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3452399/observation/5042,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2022-06-10T11:51:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,5042,Sulcotrione,<0.1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3452399/observation/5047,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2022-06-10T11:51:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,5047,Ethirimol,<0.05,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3452399/observation/5050,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2022-06-10T11:51:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,5050,Azoxystrobin,<0.02,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3452399/observation/6037,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2022-06-10T11:51:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,6037,"Aluminium, Dissolved",<10,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3452399/observation/6449,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2022-06-10T11:51:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,6449,Bromoxynil,<0.005,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3452399/observation/6450,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2022-06-10T11:51:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,6450,"Copper, Dissolved",0.37,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3452399/observation/6458,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2022-06-10T11:51:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,6458,"Manganese, Dissolved",13,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3452399/observation/6460,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2022-06-10T11:51:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,6460,"Iron, Dissolved",38,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3452399/observation/6620,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2022-06-10T11:51:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,6620,Clopyralid,<0.005,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3452399/observation/6671,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2022-06-10T11:51:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,6671,Phenoxyacetic acid :- {PAA},<0.01,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3452399/observation/6672,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2022-06-10T11:51:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,6672,4-Phenoxybutyric acid :- {PBA},<0.005,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3452399/observation/6673,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2022-06-10T11:51:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,6673,2-Phenoxypropionic acid :- {PPA},<0.005,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3452399/observation/6693,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2022-06-10T11:51:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,6693,"Strontium, Filtered",200,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3452399/observation/6760,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2022-06-10T11:51:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,6760,Chloridazon,<0.01,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3452399/observation/6955,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2022-06-10T11:51:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,6955,Ethiofencarb,<0.005,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3452399/observation/6971,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2022-06-10T11:51:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,6971,Methiocarb,<0.001,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3452399/observation/6972,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2022-06-10T11:51:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,6972,Methomyl,<0.005,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3452399/observation/6980,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2022-06-10T11:51:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,6980,Oxamyl,<0.005,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3452399/observation/6987,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2022-06-10T11:51:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,6987,Propoxur,<0.005,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3452399/observation/7025,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2022-06-10T11:51:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,7025,Imazapyr,<0.005,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3452399/observation/7053,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2022-06-10T11:51:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,7053,Methabenzthiazuron,<0.01,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3452399/observation/7125,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2022-06-10T11:51:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,7125,Aminomethylphosphonic acid,<0.1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3452399/observation/7726,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2022-06-10T11:51:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,7726,"2,3,6-TBA :- {2,3,6-Trichlorobenzoic acid}",<0.02,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3452399/observation/7859,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2022-06-10T11:51:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,7859,"Sulphate, Dissolved as SO4",14,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3452399/observation/8806,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2022-06-10T11:51:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,8806,Aldicarb sulfoxide,<0.005,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3452399/observation/8807,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2022-06-10T11:51:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,8807,Aldoxycarb :- {Aldicarb Sulfone},<0.005,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3452399/observation/9068,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2022-06-10T11:51:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,9068,Ioxynil,<0.005,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3452399/observation/9073,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2022-06-10T11:51:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,9073,Carbetamide,<0.01,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3452399/observation/9274,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2022-06-10T11:51:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,9274,Perfluorooctanoate anion,<0.0006,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3452399/observation/9276,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2022-06-10T11:51:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,9276,Perfluorooctylsulphonate anion,<0.0002,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3452399/observation/9339,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2022-06-10T11:51:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,9339,Fenuron,<0.01,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3452399/observation/9343,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2022-06-10T11:51:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,9343,Carbaryl,<0.01,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3452399/observation/9344,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2022-06-10T11:51:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,9344,Aldicarb,<0.005,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3452399/observation/9345,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2022-06-10T11:51:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,9345,Diflurobenzuron,<0.01,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3452399/observation/9348,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2022-06-10T11:51:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,9348,Chlorotoluron,<0.01,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3452399/observation/9446,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2022-06-10T11:51:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,9446,"Barium, Dissolved",<10,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3452399/observation/9447,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2022-06-10T11:51:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,9447,"Boron, Dissolved",<100,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3452399/observation/9756,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2022-06-10T11:51:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,9756,Neburon,<0.01,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3452399/observation/9861,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2022-06-10T11:51:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,9861,Metsulfuron-methyl,<0.01,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3452399/observation/9883,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2022-06-10T11:51:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,9883,Picloram,<0.005,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3452399/observation/9901,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2022-06-10T11:51:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,9901,"Oxygen, Dissolved, % Saturation",111.3,PERCENTAGE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3452399/observation/9924,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2022-06-10T11:51:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,9924,"Oxygen, Dissolved as O2",11.1,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3458837/observation/0052,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2022-08-10T12:09:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0052,"Lead, Dissolved",0.24,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3458837/observation/0061,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2022-08-10T12:09:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0061,pH,8.07,PH UNITS
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3458837/observation/0073,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2022-08-10T12:09:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0073,Cypermethrin,<0.00001,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3458837/observation/0076,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2022-08-10T12:09:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0076,Temperature of Water,16.5,CELSIUS
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3458837/observation/0077,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2022-08-10T12:09:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0077,Conductivity at 25 C,568,MICROSIEMENS PER CENTIMETRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3458837/observation/0106,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2022-08-10T12:09:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0106,"Cadmium, Dissolved",<0.01,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3458837/observation/0111,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2022-08-10T12:09:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0111,Ammoniacal Nitrogen as N,0.013,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3458837/observation/0116,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2022-08-10T12:09:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0116,"Nitrogen, Total Oxidised as N",3.5,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3458837/observation/0117,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2022-08-10T12:09:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0117,Nitrate as N,3.49,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3458837/observation/0118,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2022-08-10T12:09:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0118,Nitrite as N,0.0087,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3458837/observation/0119,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2022-08-10T12:09:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0119,Ammonia un-ionised as N,0.00038,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3458837/observation/0158,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2022-08-10T12:09:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0158,"Hardness, Total as CaCO3",260,MILLIGRAM PER LITRE
