id,samplingPoint.notation,samplingPoint.prefLabel,samplingPoint.longitude,samplingPoint.latitude,samplingPoint.region,samplingPoint.area,samplingPoint.subArea,samplingPoint.samplingPointStatus,samplingPoint.samplingPointType,phenomenonTime,samplingPurpose,sampleMaterialType,determinand.notation,determinand.prefLabel,result,unit
https://environment.data.gov.uk/water-quality/sampling-point/SW-50410150/sample/3420062/observation/0135,SW-50410150,PIDDLEHINTON STW FE,-2.3961,50.7657,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2021-03-16T09:16:00,WATER QUALITY OPERATOR SELF MONITORING COMPLIANCE DATA,FINAL SEWAGE EFFLUENT,0135,"Solids, Suspended at 105 C",<5,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50410150/sample/3420275/observation/0085,SW-50410150,PIDDLEHINTON STW FE,-2.3961,50.7657,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2021-03-01T10:31:00,WATER QUALITY OPERATOR SELF MONITORING COMPLIANCE DATA,FINAL SEWAGE EFFLUENT,0085,BOD : 5 Day ATU,<6,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50410150/sample/3420275/observation/0111,SW-50410150,PIDDLEHINTON STW FE,-2.3961,50.7657,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2021-03-01T10:31:00,WATER QUALITY OPERATOR SELF MONITORING COMPLIANCE DATA,FINAL SEWAGE EFFLUENT,0111,Ammoniacal Nitrogen as N,<0.2,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50410150/sample/3420275/observation/0135,SW-50410150,PIDDLEHINTON STW FE,-2.3961,50.7657,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2021-03-01T10:31:00,WATER QUALITY OPERATOR SELF MONITORING COMPLIANCE DATA,FINAL SEWAGE EFFLUENT,0135,"Solids, Suspended at 105 C",28,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50410150/sample/3422337/observation/0085,SW-50410150,PIDDLEHINTON STW FE,-2.3961,50.7657,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2021-04-14T10:34:00,WATER QUALITY OPERATOR SELF MONITORING COMPLIANCE DATA,FINAL SEWAGE EFFLUENT,0085,BOD : 5 Day ATU,<6,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50410150/sample/3422337/observation/0111,SW-50410150,PIDDLEHINTON STW FE,-2.3961,50.7657,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2021-04-14T10:34:00,WATER QUALITY OPERATOR SELF MONITORING COMPLIANCE DATA,FINAL SEWAGE EFFLUENT,0111,Ammoniacal Nitrogen as N,1.6,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50410150/sample/3422337/observation/0135,SW-50410150,PIDDLEHINTON STW FE,-2.3961,50.7657,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2021-04-14T10:34:00,WATER QUALITY OPERATOR SELF MONITORING COMPLIANCE DATA,FINAL SEWAGE EFFLUENT,0135,"Solids, Suspended at 105 C",<5,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50410150/sample/3428089/observation/0085,SW-50410150,PIDDLEHINTON STW FE,-2.3961,50.7657,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2021-06-09T07:45:00,WATER QUALITY OPERATOR SELF MONITORING COMPLIANCE DATA,FINAL SEWAGE EFFLUENT,0085,BOD : 5 Day ATU,<6,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50410150/sample/3428089/observation/0111,SW-50410150,PIDDLEHINTON STW FE,-2.3961,50.7657,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2021-06-09T07:45:00,WATER QUALITY OPERATOR SELF MONITORING COMPLIANCE DATA,FINAL SEWAGE EFFLUENT,0111,Ammoniacal Nitrogen as N,2.03,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50410150/sample/3428089/observation/0135,SW-50410150,PIDDLEHINTON STW FE,-2.3961,50.7657,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2021-06-09T07:45:00,WATER QUALITY OPERATOR SELF MONITORING COMPLIANCE DATA,FINAL SEWAGE EFFLUENT,0135,"Solids, Suspended at 105 C",<5,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50410150/sample/3428233/observation/0085,SW-50410150,PIDDLEHINTON STW FE,-2.3961,50.7657,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2021-06-28T09:32:00,WATER QUALITY OPERATOR SELF MONITORING COMPLIANCE DATA,FINAL SEWAGE EFFLUENT,0085,BOD : 5 Day ATU,<6,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50410150/sample/3428233/observation/0111,SW-50410150,PIDDLEHINTON STW FE,-2.3961,50.7657,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2021-06-28T09:32:00,WATER QUALITY OPERATOR SELF MONITORING COMPLIANCE DATA,FINAL SEWAGE EFFLUENT,0111,Ammoniacal Nitrogen as N,1.66,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50410150/sample/3428233/observation/0135,SW-50410150,PIDDLEHINTON STW FE,-2.3961,50.7657,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2021-06-28T09:32:00,WATER QUALITY OPERATOR SELF MONITORING COMPLIANCE DATA,FINAL SEWAGE EFFLUENT,0135,"Solids, Suspended at 105 C",10,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50410150/sample/3430931/observation/0085,SW-50410150,PIDDLEHINTON STW FE,-2.3961,50.7657,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2021-07-26T09:33:00,WATER QUALITY OPERATOR SELF MONITORING COMPLIANCE DATA,FINAL SEWAGE EFFLUENT,0085,BOD : 5 Day ATU,<6,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50410150/sample/3430931/observation/0111,SW-50410150,PIDDLEHINTON STW FE,-2.3961,50.7657,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2021-07-26T09:33:00,WATER QUALITY OPERATOR SELF MONITORING COMPLIANCE DATA,FINAL SEWAGE EFFLUENT,0111,Ammoniacal Nitrogen as N,0.38,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50410150/sample/3430931/observation/0135,SW-50410150,PIDDLEHINTON STW FE,-2.3961,50.7657,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2021-07-26T09:33:00,WATER QUALITY OPERATOR SELF MONITORING COMPLIANCE DATA,FINAL SEWAGE EFFLUENT,0135,"Solids, Suspended at 105 C",<5,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50410150/sample/3435821/observation/0085,SW-50410150,PIDDLEHINTON STW FE,-2.3961,50.7657,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2021-09-21T09:12:00,WATER QUALITY OPERATOR SELF MONITORING COMPLIANCE DATA,FINAL SEWAGE EFFLUENT,0085,BOD : 5 Day ATU,<6,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50410150/sample/3435821/observation/0111,SW-50410150,PIDDLEHINTON STW FE,-2.3961,50.7657,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2021-09-21T09:12:00,WATER QUALITY OPERATOR SELF MONITORING COMPLIANCE DATA,FINAL SEWAGE EFFLUENT,0111,Ammoniacal Nitrogen as N,<0.2,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50410150/sample/3435821/observation/0135,SW-50410150,PIDDLEHINTON STW FE,-2.3961,50.7657,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2021-09-21T09:12:00,WATER QUALITY OPERATOR SELF MONITORING COMPLIANCE DATA,FINAL SEWAGE EFFLUENT,0135,"Solids, Suspended at 105 C",<5,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50410150/sample/3437195/observation/0085,SW-50410150,PIDDLEHINTON STW FE,-2.3961,50.7657,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2021-10-26T09:27:00,WATER QUALITY OPERATOR SELF MONITORING COMPLIANCE DATA,FINAL SEWAGE EFFLUENT,0085,BOD : 5 Day ATU,<6,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50410150/sample/3437195/observation/0111,SW-50410150,PIDDLEHINTON STW FE,-2.3961,50.7657,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2021-10-26T09:27:00,WATER QUALITY OPERATOR SELF MONITORING COMPLIANCE DATA,FINAL SEWAGE EFFLUENT,0111,Ammoniacal Nitrogen as N,1.33,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50410150/sample/3437195/observation/0135,SW-50410150,PIDDLEHINTON STW FE,-2.3961,50.7657,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2021-10-26T09:27:00,WATER QUALITY OPERATOR SELF MONITORING COMPLIANCE DATA,FINAL SEWAGE EFFLUENT,0135,"Solids, Suspended at 105 C",<5,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50410150/sample/3437326/observation/0085,SW-50410150,PIDDLEHINTON STW FE,-2.3961,50.7657,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2021-10-08T09:23:00,WATER QUALITY OPERATOR SELF MONITORING COMPLIANCE DATA,FINAL SEWAGE EFFLUENT,0085,BOD : 5 Day ATU,<6,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50410150/sample/3437326/observation/0111,SW-50410150,PIDDLEHINTON STW FE,-2.3961,50.7657,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2021-10-08T09:23:00,WATER QUALITY OPERATOR SELF MONITORING COMPLIANCE DATA,FINAL SEWAGE EFFLUENT,0111,Ammoniacal Nitrogen as N,0.8,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50410150/sample/3437326/observation/0135,SW-50410150,PIDDLEHINTON STW FE,-2.3961,50.7657,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2021-10-08T09:23:00,WATER QUALITY OPERATOR SELF MONITORING COMPLIANCE DATA,FINAL SEWAGE EFFLUENT,0135,"Solids, Suspended at 105 C",<5,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50410150/sample/3439379/observation/0085,SW-50410150,PIDDLEHINTON STW FE,-2.3961,50.7657,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2021-11-16T09:33:00,WATER QUALITY OPERATOR SELF MONITORING COMPLIANCE DATA,FINAL SEWAGE EFFLUENT,0085,BOD : 5 Day ATU,<6,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50410150/sample/3439379/observation/0111,SW-50410150,PIDDLEHINTON STW FE,-2.3961,50.7657,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2021-11-16T09:33:00,WATER QUALITY OPERATOR SELF MONITORING COMPLIANCE DATA,FINAL SEWAGE EFFLUENT,0111,Ammoniacal Nitrogen as N,2,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50410150/sample/3439379/observation/0135,SW-50410150,PIDDLEHINTON STW FE,-2.3961,50.7657,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2021-11-16T09:33:00,WATER QUALITY OPERATOR SELF MONITORING COMPLIANCE DATA,FINAL SEWAGE EFFLUENT,0135,"Solids, Suspended at 105 C",<5,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50410164/sample/3419883/observation/0061,SW-50410164,RIVER PIDDLE AT PIDDLEHINTON,-2.4055,50.7737,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2021-04-23T11:55:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0061,pH,7.9,PH UNITS
https://environment.data.gov.uk/water-quality/sampling-point/SW-50410164/sample/3419883/observation/0076,SW-50410164,RIVER PIDDLE AT PIDDLEHINTON,-2.4055,50.7737,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2021-04-23T11:55:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0076,Temperature of Water,10.4,CELSIUS
https://environment.data.gov.uk/water-quality/sampling-point/SW-50410164/sample/3419883/observation/0077,SW-50410164,RIVER PIDDLE AT PIDDLEHINTON,-2.4055,50.7737,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2021-04-23T11:55:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0077,Conductivity at 25 C,532,MICROSIEMENS PER CENTIMETRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50410164/sample/3419883/observation/0111,SW-50410164,RIVER PIDDLE AT PIDDLEHINTON,-2.4055,50.7737,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2021-04-23T11:55:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0111,Ammoniacal Nitrogen as N,<0.03,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50410164/sample/3419883/observation/0116,SW-50410164,RIVER PIDDLE AT PIDDLEHINTON,-2.4055,50.7737,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2021-04-23T11:55:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0116,"Nitrogen, Total Oxidised as N",7.1,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50410164/sample/3419883/observation/0117,SW-50410164,RIVER PIDDLE AT PIDDLEHINTON,-2.4055,50.7737,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2021-04-23T11:55:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0117,Nitrate as N,7.1,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50410164/sample/3419883/observation/0118,SW-50410164,RIVER PIDDLE AT PIDDLEHINTON,-2.4055,50.7737,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2021-04-23T11:55:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0118,Nitrite as N,0.0049,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50410164/sample/3419883/observation/0119,SW-50410164,RIVER PIDDLE AT PIDDLEHINTON,-2.4055,50.7737,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2021-04-23T11:55:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0119,Ammonia un-ionised as N,<0.00045,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50410164/sample/3419883/observation/0135,SW-50410164,RIVER PIDDLE AT PIDDLEHINTON,-2.4055,50.7737,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2021-04-23T11:55:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0135,"Solids, Suspended at 105 C",3.7,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50410164/sample/3419883/observation/0162,SW-50410164,RIVER PIDDLE AT PIDDLEHINTON,-2.4055,50.7737,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2021-04-23T11:55:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0162,Alkalinity to pH 4.5 as CaCO3,220,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50410164/sample/3419883/observation/0180,SW-50410164,RIVER PIDDLE AT PIDDLEHINTON,-2.4055,50.7737,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2021-04-23T11:55:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0180,"Orthophosphate, reactive as P",<0.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50410164/sample/3419883/observation/6396,SW-50410164,RIVER PIDDLE AT PIDDLEHINTON,-2.4055,50.7737,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2021-04-23T11:55:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,6396,Turbidity,2.5,NEPHELOMETRIC TURBIDITY UNITS
https://environment.data.gov.uk/water-quality/sampling-point/SW-50410164/sample/3419883/observation/7887,SW-50410164,RIVER PIDDLE AT PIDDLEHINTON,-2.4055,50.7737,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2021-04-23T11:55:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,7887,Chlorophyll : Acetone Extract,2.9,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50410164/sample/3419883/observation/9901,SW-50410164,RIVER PIDDLE AT PIDDLEHINTON,-2.4055,50.7737,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2021-04-23T11:55:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,9901,"Oxygen, Dissolved, % Saturation",114.4,PERCENTAGE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50410164/sample/3419883/observation/9924,SW-50410164,RIVER PIDDLE AT PIDDLEHINTON,-2.4055,50.7737,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2021-04-23T11:55:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,9924,"Oxygen, Dissolved as O2",12.8,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50410164/sample/3422057/observation/0061,SW-50410164,RIVER PIDDLE AT PIDDLEHINTON,-2.4055,50.7737,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2021-05-20T12:53:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0061,pH,8.51,PH UNITS
https://environment.data.gov.uk/water-quality/sampling-point/SW-50410164/sample/3422057/observation/0076,SW-50410164,RIVER PIDDLE AT PIDDLEHINTON,-2.4055,50.7737,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2021-05-20T12:53:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0076,Temperature of Water,11,CELSIUS
https://environment.data.gov.uk/water-quality/sampling-point/SW-50410164/sample/3422057/observation/0077,SW-50410164,RIVER PIDDLE AT PIDDLEHINTON,-2.4055,50.7737,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2021-05-20T12:53:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0077,Conductivity at 25 C,562,MICROSIEMENS PER CENTIMETRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50410164/sample/3422057/observation/0111,SW-50410164,RIVER PIDDLE AT PIDDLEHINTON,-2.4055,50.7737,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2021-05-20T12:53:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0111,Ammoniacal Nitrogen as N,<0.03,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50410164/sample/3422057/observation/0116,SW-50410164,RIVER PIDDLE AT PIDDLEHINTON,-2.4055,50.7737,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2021-05-20T12:53:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0116,"Nitrogen, Total Oxidised as N",6.8,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50410164/sample/3422057/observation/0117,SW-50410164,RIVER PIDDLE AT PIDDLEHINTON,-2.4055,50.7737,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2021-05-20T12:53:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0117,Nitrate as N,6.79,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50410164/sample/3422057/observation/0118,SW-50410164,RIVER PIDDLE AT PIDDLEHINTON,-2.4055,50.7737,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2021-05-20T12:53:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0118,Nitrite as N,0.0092,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50410164/sample/3422057/observation/0119,SW-50410164,RIVER PIDDLE AT PIDDLEHINTON,-2.4055,50.7737,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2021-05-20T12:53:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0119,Ammonia un-ionised as N,<0.00059,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50410164/sample/3422057/observation/0135,SW-50410164,RIVER PIDDLE AT PIDDLEHINTON,-2.4055,50.7737,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2021-05-20T12:53:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0135,"Solids, Suspended at 105 C",8.5,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50410164/sample/3422057/observation/0162,SW-50410164,RIVER PIDDLE AT PIDDLEHINTON,-2.4055,50.7737,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2021-05-20T12:53:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0162,Alkalinity to pH 4.5 as CaCO3,230,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50410164/sample/3422057/observation/0180,SW-50410164,RIVER PIDDLE AT PIDDLEHINTON,-2.4055,50.7737,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2021-05-20T12:53:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0180,"Orthophosphate, reactive as P",0.02,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50410164/sample/3422057/observation/6396,SW-50410164,RIVER PIDDLE AT PIDDLEHINTON,-2.4055,50.7737,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2021-05-20T12:53:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,6396,Turbidity,3.1,NEPHELOMETRIC TURBIDITY UNITS
https://environment.data.gov.uk/water-quality/sampling-point/SW-50410164/sample/3422057/observation/7887,SW-50410164,RIVER PIDDLE AT PIDDLEHINTON,-2.4055,50.7737,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2021-05-20T12:53:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,7887,Chlorophyll : Acetone Extract,5.6,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50410164/sample/3422057/observation/9901,SW-50410164,RIVER PIDDLE AT PIDDLEHINTON,-2.4055,50.7737,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2021-05-20T12:53:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,9901,"Oxygen, Dissolved, % Saturation",102.1,PERCENTAGE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50410164/sample/3422057/observation/9924,SW-50410164,RIVER PIDDLE AT PIDDLEHINTON,-2.4055,50.7737,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2021-05-20T12:53:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,9924,"Oxygen, Dissolved as O2",11.2,MILLIGRAM PER LITRE
